ocid,id,contracts/0/id,contracts/0/signatories/0/id,contracts/0/signatories/0/name
ocds-lcuori-10373,ocds-lcuori-10373/01-contract,10373,None,NO PROVEÍDO
ocds-lcuori-10373,ocds-lcuori-10373/01-contract,10373,7rEMr2-byP1K8-OzGAKn,Cuerpo de Bomberos El Progreso
ocds-lcuori-10783,ocds-lcuori-10783/01-contract,10783,None,NO PROVEÍDO
ocds-lcuori-10783,ocds-lcuori-10783/01-contract,10783,nz04Yz-byP1K8-7zv2zR,TRANSPARENCIA Y MODERNIZACION DEL ESTADO
ocds-lcuori-10534,ocds-lcuori-10534/01-contract,10534,None,NO PROVEÍDO
ocds-lcuori-10534,ocds-lcuori-10534/01-contract,10534,byQwDr-byP1K8-lzWOzp,GERENCIA ADMINISTRATIVA
ocds-lcuori-10472,ocds-lcuori-10472/01-contract,10472,None,NO PROVEÍDO
ocds-lcuori-10472,ocds-lcuori-10472/01-contract,10472,mKebrp-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-5865,ocds-lcuori-5865/01-contract,5865,None,NO PROVEÍDO
ocds-lcuori-5865,ocds-lcuori-5865/01-contract,5865,byPqXK-byP1K8-NzBWyw,UNIDAD EJECUTORA CENTRAL DE AMDC
ocds-lcuori-10841,ocds-lcuori-10841/01-contract,10841,None,NO PROVEÍDO
ocds-lcuori-10841,ocds-lcuori-10841/01-contract,10841,NzBkRy-byP1K8-byP1K8,VICE RECTORIA ADMINISTRATIVA
ocds-lcuori-11364,ocds-lcuori-11364/01-contract,11364,None,NO PROVEÍDO
ocds-lcuori-11364,ocds-lcuori-11364/01-contract,11364,7rEaPr-byP1K8-byP1K8,DIRECCION COORDINACION Y ADMINISTRACION
ocds-lcuori-10675,ocds-lcuori-10675/01-contract,10675,None,NO PROVEÍDO
ocds-lcuori-10675,ocds-lcuori-10675/01-contract,10675,NzBWWy-byP1K8-6Kdoye,SERVICIOS ADMINISTRATIVOS Y CONTABLES
ocds-lcuori-7465,ocds-lcuori-7465/01-contract,7465,None,NO PROVEÍDO
ocds-lcuori-7465,ocds-lcuori-7465/01-contract,7465,7zv12r-byP1K8-7zv02K,COORDINACION DEPARTAMENTAL DE OLANCHO
ocds-lcuori-7874,ocds-lcuori-7874/01-contract,7874,None,NO PROVEÍDO
ocds-lcuori-7874,ocds-lcuori-7874/01-contract,7874,by4dly-byP1K8-QrN6r0,SERVICIOS DE COMPRAS Y SUMINISTROS
ocds-lcuori-5912,ocds-lcuori-5912/01-contract,5912,None,NO PROVEÍDO
ocds-lcuori-5912,ocds-lcuori-5912/01-contract,5912,lzlBXK-NrAEr4-prbvrM,DIRECCION HOSPITAL JUAN MANUEL GALVEZ
ocds-lcuori-5869,ocds-lcuori-5869/01-contract,5869,None,NO PROVEÍDO
ocds-lcuori-5869,ocds-lcuori-5869/01-contract,5869,byPdJy-byP1K8-byP1K8,GERENCIA ADMINISTRATIVA Y FINANCIERA
ocds-lcuori-9118,ocds-lcuori-9118/01-contract,9118,None,NO PROVEÍDO
ocds-lcuori-9118,ocds-lcuori-9118/01-contract,9118,NzBWWy-byP1K8-wrLByx,PAGADURIA GENERAL DE LA FUERZA NAVAL
ocds-lcuori-11478,ocds-lcuori-11478/01-contract,11478,None,NO PROVEÍDO
ocds-lcuori-11478,ocds-lcuori-11478/01-contract,11478,lzlBXK-wrL0Br-NzBBWz,DIRECCION DEPARTAMENTAL DE YORO
ocds-lcuori-10518,ocds-lcuori-10518/01-contract,10518,None,NO PROVEÍDO
ocds-lcuori-10518,ocds-lcuori-10518/01-contract,10518,VyMJlK-byP1K8-wr1v3z,SECRETARIA GENERAL
ocds-lcuori-8483,ocds-lcuori-8483/01-contract,8483,None,NO PROVEÍDO
ocds-lcuori-8483,ocds-lcuori-8483/01-contract,8483,byPeXK-byP1K8-RyYNKL,SECRETARIA DE ADMINISTRACION Y FINANZAS
ocds-lcuori-6211,ocds-lcuori-6211/01-contract,6211,None,NO PROVEÍDO
ocds-lcuori-6211,ocds-lcuori-6211/01-contract,6211,BzXX7z-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-10538,ocds-lcuori-10538/01-contract,10538,None,NO PROVEÍDO
ocds-lcuori-10538,ocds-lcuori-10538/01-contract,10538,PKJ7rO-byP1K8-wrLByx,CONSERVACION DE LAS AREAS PROTEGIDAS Y VIDA SILVESTRE
ocds-lcuori-8034,ocds-lcuori-8034/01-contract,8034,None,NO PROVEÍDO
ocds-lcuori-8034,ocds-lcuori-8034/01-contract,8034,7rEMr2-byP1K8-7zv2zR,Cuerpo de Bomberos Choluteca
ocds-lcuori-7580,ocds-lcuori-7580/01-contract,7580,None,NO PROVEÍDO
ocds-lcuori-7580,ocds-lcuori-7580/01-contract,7580,wrLByx-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-10540,ocds-lcuori-10540/01-contract,10540,None,NO PROVEÍDO
ocds-lcuori-10540,ocds-lcuori-10540/01-contract,10540,PKJ7rO-byP1K8-wrLByx,CONSERVACION DE LAS AREAS PROTEGIDAS Y VIDA SILVESTRE
ocds-lcuori-10959,ocds-lcuori-10959/01-contract,10959,None,NO PROVEÍDO
ocds-lcuori-10959,ocds-lcuori-10959/01-contract,10959,7zv12r-byP1K8-xK3gqK,COORDINACION DEPARTAMENTAL DE SANTA BARBARA
ocds-lcuori-6513,ocds-lcuori-6513/01-contract,6513,None,NO PROVEÍDO
ocds-lcuori-6513,ocds-lcuori-6513/01-contract,6513,NzBWWy-byP1K8-NzBWyw,PAGADURIA GENERAL DEL EJERCITO
ocds-lcuori-6486,ocds-lcuori-6486/01-contract,6486,None,NO PROVEÍDO
ocds-lcuori-6486,ocds-lcuori-6486/01-contract,6486,NzBo0y-byP1K8-by4Gzd,SUBGERENCIA AREA ADMINISTRATIVA
ocds-lcuori-7581,ocds-lcuori-7581/01-contract,7581,None,NO PROVEÍDO
ocds-lcuori-7581,ocds-lcuori-7581/01-contract,7581,wrLByx-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-11437,ocds-lcuori-11437/01-contract,11437,None,NO PROVEÍDO
ocds-lcuori-11437,ocds-lcuori-11437/01-contract,11437,nz04Yz-byP1K8-7zv2zR,TRANSPARENCIA Y MODERNIZACION DEL ESTADO
ocds-lcuori-7792,ocds-lcuori-7792/01-contract,7792,None,NO PROVEÍDO
ocds-lcuori-7792,ocds-lcuori-7792/01-contract,7792,byPVdr-byP1K8-byP1K8,COMISION NACIONAL DE TELECOMUNICACIONES
ocds-lcuori-9721,ocds-lcuori-9721/01-contract,9721,None,NO PROVEÍDO
ocds-lcuori-9721,ocds-lcuori-9721/01-contract,9721,BzXX7z-byP1K8-5zp8zA,TESORERIA GENERAL DE LA REPUBLICA
ocds-lcuori-11685,ocds-lcuori-11685/01-contract,11685,None,NO PROVEÍDO
ocds-lcuori-11685,ocds-lcuori-11685/01-contract,11685,wrL9Pz-byP1K8-6Kdoye,SUBGERENCIA ADMINISTRATIVA
ocds-lcuori-8564,ocds-lcuori-8564/01-contract,8564,None,NO PROVEÍDO
ocds-lcuori-8564,ocds-lcuori-8564/01-contract,8564,NrAEr4-byP1K8-byP1K8,DIRECCION DE FINANZAS Y ADMINISTRACION
ocds-lcuori-9562,ocds-lcuori-9562/01-contract,9562,None,NO PROVEÍDO
ocds-lcuori-9562,ocds-lcuori-9562/01-contract,9562,VyMJlK-byP1K8-wr1v3z,SECRETARIA GENERAL
ocds-lcuori-11092,ocds-lcuori-11092/01-contract,11092,None,NO PROVEÍDO
ocds-lcuori-11092,ocds-lcuori-11092/01-contract,11092,7rEMr2-byP1K8-OzGAKn,Cuerpo de Bomberos El Progreso
ocds-lcuori-11652,ocds-lcuori-11652/01-contract,11652,None,NO PROVEÍDO
ocds-lcuori-11652,ocds-lcuori-11652/01-contract,11652,byPeXK-byP1K8-VyOdKM,DECANATO DE INGENIERIA
ocds-lcuori-10430,ocds-lcuori-10430/01-contract,10430,None,NO PROVEÍDO
ocds-lcuori-10430,ocds-lcuori-10430/01-contract,10430,byPeXK-byP1K8-PKJ7rO,DIRECCION CUROC
ocds-lcuori-9227,ocds-lcuori-9227/01-contract,9227,None,NO PROVEÍDO
ocds-lcuori-9227,ocds-lcuori-9227/01-contract,9227,wrLGQK-byP1K8-byP1K8,DIRECCION EJECUTIVA DE INGRESOS
ocds-lcuori-8214,ocds-lcuori-8214/01-contract,8214,None,NO PROVEÍDO
ocds-lcuori-8214,ocds-lcuori-8214/01-contract,8214,lzlBXK-gywern-OK94yQ,DIRECCION DEPARTAMENTAL DE ATLANTIDA
ocds-lcuori-6665,ocds-lcuori-6665/01-contract,6665,None,NO PROVEÍDO
ocds-lcuori-6665,ocds-lcuori-6665/01-contract,6665,byPeXK-byP1K8-RyYNKL,SECRETARIA DE ADMINISTRACION Y FINANZAS
ocds-lcuori-7255,ocds-lcuori-7255/01-contract,7255,None,NO PROVEÍDO
ocds-lcuori-7255,ocds-lcuori-7255/01-contract,7255,NzBkRy-byP1K8-byP1K8,VICE RECTORIA ADMINISTRATIVA
ocds-lcuori-9679,ocds-lcuori-9679/01-contract,9679,None,NO PROVEÍDO
ocds-lcuori-9679,ocds-lcuori-9679/01-contract,9679,nz04Yz-byP1K8-7zv2zR,TRANSPARENCIA Y MODERNIZACION DEL ESTADO
ocds-lcuori-8379,ocds-lcuori-8379/01-contract,8379,None,NO PROVEÍDO
ocds-lcuori-8379,ocds-lcuori-8379/01-contract,8379,by46gr-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-10391,ocds-lcuori-10391/01-contract,10391,None,NO PROVEÍDO
ocds-lcuori-10391,ocds-lcuori-10391/01-contract,10391,7rqErZ-byP1K8-byP1K8,PLAN DE NACION
ocds-lcuori-8184,ocds-lcuori-8184/01-contract,8184,None,NO PROVEÍDO
ocds-lcuori-8184,ocds-lcuori-8184/01-contract,8184,7rEMr2-byP1K8-7zv2zR,Cuerpo de Bomberos Choluteca
ocds-lcuori-9778,ocds-lcuori-9778/01-contract,9778,None,NO PROVEÍDO
ocds-lcuori-9778,ocds-lcuori-9778/01-contract,9778,lzlBXK-7zv12r-JyjYxz,UNIDAD ADMINISTRADORA DE FONDOS DE COOPERACION EXTERNA
ocds-lcuori-10672,ocds-lcuori-10672/01-contract,10672,None,NO PROVEÍDO
ocds-lcuori-10672,ocds-lcuori-10672/01-contract,10672,nz04Yz-byP1K8-7zv2zR,TRANSPARENCIA Y MODERNIZACION DEL ESTADO
ocds-lcuori-11709,ocds-lcuori-11709/01-contract,11709,None,NO PROVEÍDO
ocds-lcuori-11709,ocds-lcuori-11709/01-contract,11709,byPAjK-byP1K8-7zv2zR,GERENCIA DE FINANZAS Y ADMINISTRACION
ocds-lcuori-6526,ocds-lcuori-6526/01-contract,6526,None,NO PROVEÍDO
ocds-lcuori-6526,ocds-lcuori-6526/01-contract,6526,PKJ7rO-byP1K8-lzWOzp,REGIONAL DE BIOSFERA DEL RIO PLATANO
ocds-lcuori-10120,ocds-lcuori-10120/01-contract,10120,None,NO PROVEÍDO
ocds-lcuori-10120,ocds-lcuori-10120/01-contract,10120,rL2bZy-byP1K8-byP1K8,Unidad Central
ocds-lcuori-9120,ocds-lcuori-9120/01-contract,9120,None,NO PROVEÍDO
ocds-lcuori-9120,ocds-lcuori-9120/01-contract,9120,NzBWWy-byP1K8-wrLByx,PAGADURIA GENERAL DE LA FUERZA NAVAL
ocds-lcuori-7140,ocds-lcuori-7140/01-contract,7140,None,NO PROVEÍDO
ocds-lcuori-7140,ocds-lcuori-7140/01-contract,7140,7zv12r-byQqyG-xK3mwz,COORDINACION GENERAL DE PROHECO
ocds-lcuori-5897,ocds-lcuori-5897/01-contract,5897,None,NO PROVEÍDO
ocds-lcuori-5897,ocds-lcuori-5897/01-contract,5897,lzlBXK-NrAEr4-prbvrM,DIRECCION HOSPITAL JUAN MANUEL GALVEZ
ocds-lcuori-10983,ocds-lcuori-10983/01-contract,10983,None,NO PROVEÍDO
ocds-lcuori-10983,ocds-lcuori-10983/01-contract,10983,7zv12r-byP1K8-xK3gqK,COORDINACION DEPARTAMENTAL DE SANTA BARBARA
ocds-lcuori-5883,ocds-lcuori-5883/01-contract,5883,None,NO PROVEÍDO
ocds-lcuori-5883,ocds-lcuori-5883/01-contract,5883,7zvevr-byP1K8-byP1K8,GERENCIA ADMINISTRATIVA
ocds-lcuori-7457,ocds-lcuori-7457/01-contract,7457,None,NO PROVEÍDO
ocds-lcuori-7457,ocds-lcuori-7457/01-contract,7457,7zv12r-byP1K8-7zv02K,COORDINACION DEPARTAMENTAL DE OLANCHO
ocds-lcuori-5989,ocds-lcuori-5989/01-contract,5989,None,NO PROVEÍDO
ocds-lcuori-5989,ocds-lcuori-5989/01-contract,5989,wrL8Jr-byP1K8-NzBWyw,DIVISION ADMINISTRATIVA
ocds-lcuori-9375,ocds-lcuori-9375/01-contract,9375,None,NO PROVEÍDO
ocds-lcuori-9375,ocds-lcuori-9375/01-contract,9375,gywRvz-byP1K8-lzWOzp,DIRECCION GENERAL DE EMPLEO
ocds-lcuori-6664,ocds-lcuori-6664/01-contract,6664,None,NO PROVEÍDO
ocds-lcuori-6664,ocds-lcuori-6664/01-contract,6664,byPeXK-byP1K8-RyYNKL,SECRETARIA DE ADMINISTRACION Y FINANZAS
ocds-lcuori-10441,ocds-lcuori-10441/01-contract,10441,None,NO PROVEÍDO
ocds-lcuori-10441,ocds-lcuori-10441/01-contract,10441,VyMJlK-byP1K8-wr1v3z,SECRETARIA GENERAL
ocds-lcuori-6066,ocds-lcuori-6066/01-contract,6066,None,NO PROVEÍDO
ocds-lcuori-6066,ocds-lcuori-6066/01-contract,6066,wrLByx-byP1K8-byP1K8,OFICINA CENTRAL
ocds-lcuori-6313,ocds-lcuori-6313/01-contract,6313,None,NO PROVEÍDO
ocds-lcuori-6313,ocds-lcuori-6313/01-contract,6313,lzlBXK-byP1K8-OzGwAz,GERENCIA ADMINISTRATIVA
ocds-lcuori-9635,ocds-lcuori-9635/01-contract,9635,None,NO PROVEÍDO
ocds-lcuori-9635,ocds-lcuori-9635/01-contract,9635,NzBWWy-byP1K8-6Kdoye,SERVICIOS ADMINISTRATIVOS Y CONTABLES
ocds-lcuori-7463,ocds-lcuori-7463/01-contract,7463,None,NO PROVEÍDO
ocds-lcuori-7463,ocds-lcuori-7463/01-contract,7463,7zv12r-byP1K8-7zv02K,COORDINACION DEPARTAMENTAL DE OLANCHO
ocds-lcuori-6780,ocds-lcuori-6780/01-contract,6780,None,NO PROVEÍDO
ocds-lcuori-6780,ocds-lcuori-6780/01-contract,6780,lzlBXK-RyYjNK-wrL0Br,DIRECCION METROPOLITANA DE TEGUCIGALPA
ocds-lcuori-7458,ocds-lcuori-7458/01-contract,7458,None,NO PROVEÍDO
ocds-lcuori-7458,ocds-lcuori-7458/01-contract,7458,7zv12r-byP1K8-7zv02K,COORDINACION DEPARTAMENTAL DE OLANCHO
ocds-lcuori-8798,ocds-lcuori-8798/01-contract,8798,None,NO PROVEÍDO
ocds-lcuori-8798,ocds-lcuori-8798/01-contract,8798,7zvM5r-byP1K8-NzBWyw,DEPARTAMENTO DE ADMINISTRACION GENERAL
ocds-lcuori-6514,ocds-lcuori-6514/01-contract,6514,None,NO PROVEÍDO
ocds-lcuori-6514,ocds-lcuori-6514/01-contract,6514,NzBWWy-byP1K8-NzBWyw,PAGADURIA GENERAL DEL EJERCITO
ocds-lcuori-9999,ocds-lcuori-9999/01-contract,9999,None,NO PROVEÍDO
ocds-lcuori-9999,ocds-lcuori-9999/01-contract,9999,byPeXK-byP1K8-VyO4dK,COMISION DE CONTROL DE GESTION
ocds-lcuori-6410,ocds-lcuori-6410/01-contract,6410,None,NO PROVEÍDO
ocds-lcuori-6410,ocds-lcuori-6410/01-contract,6410,nz0RKj-byP1K8-byP1K8,OFICINA DE ADMINISTRACION
ocds-lcuori-5818,ocds-lcuori-5818/01-contract,5818,None,NO PROVEÍDO
ocds-lcuori-5818,ocds-lcuori-5818/01-contract,5818,BzXX7z-byP1K8-qyVbya,ONCAE
ocds-lcuori-8295,ocds-lcuori-8295/01-contract,8295,None,NO PROVEÍDO
ocds-lcuori-8295,ocds-lcuori-8295/01-contract,8295,7rEMr2-byP1K8-JyjxrP,"Cuerpo de Bomberos San Pedro Sula, Cortes"
ocds-lcuori-9186,ocds-lcuori-9186/01-contract,9186,None,NO PROVEÍDO
ocds-lcuori-9186,ocds-lcuori-9186/01-contract,9186,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-5879,ocds-lcuori-5879/01-contract,5879,None,NO PROVEÍDO
ocds-lcuori-5879,ocds-lcuori-5879/01-contract,5879,7zvevr-byP1K8-byP1K8,GERENCIA ADMINISTRATIVA
ocds-lcuori-6033,ocds-lcuori-6033/01-contract,6033,None,NO PROVEÍDO
ocds-lcuori-6033,ocds-lcuori-6033/01-contract,6033,NzBo0y-byP1K8-byP1K8,"DIRECTORIO, PRESIDENCIA Y GERENCIA"
ocds-lcuori-8442,ocds-lcuori-8442/01-contract,8442,None,NO PROVEÍDO
ocds-lcuori-8442,ocds-lcuori-8442/01-contract,8442,7zv12r-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-10190,ocds-lcuori-10190/01-contract,10190,None,NO PROVEÍDO
ocds-lcuori-10190,ocds-lcuori-10190/01-contract,10190,7zv12r-byP1K8-7zv02K,COORDINACION DEPARTAMENTAL DE OLANCHO
ocds-lcuori-7462,ocds-lcuori-7462/01-contract,7462,None,NO PROVEÍDO
ocds-lcuori-7462,ocds-lcuori-7462/01-contract,7462,7zv12r-byP1K8-7zv02K,COORDINACION DEPARTAMENTAL DE OLANCHO
ocds-lcuori-9153,ocds-lcuori-9153/01-contract,9153,None,NO PROVEÍDO
ocds-lcuori-9153,ocds-lcuori-9153/01-contract,9153,lzlBXK-xzkQKd-lzlXz1,DIRECCION HOSPITAL DE EL PROGRESO
ocds-lcuori-9770,ocds-lcuori-9770/01-contract,9770,None,NO PROVEÍDO
ocds-lcuori-9770,ocds-lcuori-9770/01-contract,9770,JyjPGr-byP1K8-byP1K8,DIRECCION Y COORDINACION
ocds-lcuori-10311,ocds-lcuori-10311/01-contract,10311,None,NO PROVEÍDO
ocds-lcuori-10311,ocds-lcuori-10311/01-contract,10311,nz0RKj-byP1K8-byP1K8,OFICINA DE ADMINISTRACION
ocds-lcuori-8119,ocds-lcuori-8119/01-contract,8119,None,NO PROVEÍDO
ocds-lcuori-8119,ocds-lcuori-8119/01-contract,8119,7zvqGr-byP1K8-JyjxrP,UNIDAD DE APOYO TECNICO Y ADMINISTRATIVO
ocds-lcuori-11662,ocds-lcuori-11662/01-contract,11662,None,NO PROVEÍDO
ocds-lcuori-11662,ocds-lcuori-11662/01-contract,11662,RKZayY-byP1K8-byP1K8,DIRECCION ADMINISTRATIVA IAIP
ocds-lcuori-10287,ocds-lcuori-10287/01-contract,10287,None,NO PROVEÍDO
ocds-lcuori-10287,ocds-lcuori-10287/01-contract,10287,byP11K-byP1K8-byP1K8,MIGRACION Y EXTRANJERIA
ocds-lcuori-6151,ocds-lcuori-6151/01-contract,6151,None,NO PROVEÍDO
ocds-lcuori-6151,ocds-lcuori-6151/01-contract,6151,VyO8gK-byP1K8-NzBWyw,GERENCIA ADMINISTRATIVA
ocds-lcuori-11213,ocds-lcuori-11213/01-contract,11213,None,NO PROVEÍDO
ocds-lcuori-11213,ocds-lcuori-11213/01-contract,11213,yPvN6r-byP1K8-byP1K8,Coordinacion de Adquisicion y Contrataciones
ocds-lcuori-10411,ocds-lcuori-10411/01-contract,10411,None,NO PROVEÍDO
ocds-lcuori-10411,ocds-lcuori-10411/01-contract,10411,7rqErZ-byP1K8-byP1K8,PLAN DE NACION
ocds-lcuori-7066,ocds-lcuori-7066/01-contract,7066,None,NO PROVEÍDO
ocds-lcuori-7066,ocds-lcuori-7066/01-contract,7066,byPB2r-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-7426,ocds-lcuori-7426/01-contract,7426,None,NO PROVEÍDO
ocds-lcuori-7426,ocds-lcuori-7426/01-contract,7426,lzlBXK-wr13yl-xzkQKd,DIRECCION HOSPITAL GENERAL SAN FELIPE
ocds-lcuori-10383,ocds-lcuori-10383/01-contract,10383,None,NO PROVEÍDO
ocds-lcuori-10383,ocds-lcuori-10383/01-contract,10383,byP11K-byP1K8-byP1K8,MIGRACION Y EXTRANJERIA
ocds-lcuori-7181,ocds-lcuori-7181/01-contract,7181,None,NO PROVEÍDO
ocds-lcuori-7181,ocds-lcuori-7181/01-contract,7181,7zv12r-byQqyG-xK3mwz,COORDINACION GENERAL DE PROHECO
ocds-lcuori-10385,ocds-lcuori-10385/01-contract,10385,None,NO PROVEÍDO
ocds-lcuori-10385,ocds-lcuori-10385/01-contract,10385,byP11K-byP1K8-byP1K8,MIGRACION Y EXTRANJERIA
ocds-lcuori-10440,ocds-lcuori-10440/01-contract,10440,None,NO PROVEÍDO
ocds-lcuori-10440,ocds-lcuori-10440/01-contract,10440,VyMJlK-byP1K8-wr1v3z,SECRETARIA GENERAL
ocds-lcuori-7473,ocds-lcuori-7473/01-contract,7473,None,NO PROVEÍDO
ocds-lcuori-7473,ocds-lcuori-7473/01-contract,7473,RKZayY-byP1K8-byP1K8,DIRECCION ADMINISTRATIVA IAIP
ocds-lcuori-9499,ocds-lcuori-9499/01-contract,9499,None,NO PROVEÍDO
ocds-lcuori-9499,ocds-lcuori-9499/01-contract,9499,7rqErZ-byP1K8-byP1K8,PLAN DE NACION
ocds-lcuori-8866,ocds-lcuori-8866/01-contract,8866,None,NO PROVEÍDO
ocds-lcuori-8866,ocds-lcuori-8866/01-contract,8866,by4dly-byP1K8-QrN6r0,SERVICIOS DE COMPRAS Y SUMINISTROS
ocds-lcuori-10392,ocds-lcuori-10392/01-contract,10392,None,NO PROVEÍDO
ocds-lcuori-10392,ocds-lcuori-10392/01-contract,10392,7rqErZ-byP1K8-byP1K8,PLAN DE NACION
ocds-lcuori-7172,ocds-lcuori-7172/01-contract,7172,None,NO PROVEÍDO
ocds-lcuori-7172,ocds-lcuori-7172/01-contract,7172,NzBWyw-byP1K8-byP1K8,COORDINACION  SUPERIOR EJECUTIVA
ocds-lcuori-10678,ocds-lcuori-10678/01-contract,10678,None,NO PROVEÍDO
ocds-lcuori-10678,ocds-lcuori-10678/01-contract,10678,NzBWWy-byP1K8-6Kdoye,SERVICIOS ADMINISTRATIVOS Y CONTABLES
ocds-lcuori-8568,ocds-lcuori-8568/01-contract,8568,None,NO PROVEÍDO
ocds-lcuori-8568,ocds-lcuori-8568/01-contract,8568,NrAEr4-byP1K8-byP1K8,DIRECCION DE FINANZAS Y ADMINISTRACION
ocds-lcuori-5903,ocds-lcuori-5903/01-contract,5903,None,NO PROVEÍDO
ocds-lcuori-5903,ocds-lcuori-5903/01-contract,5903,xK3GbK-byP1K8-byP1K8,GERENCIA GENERAL
ocds-lcuori-6647,ocds-lcuori-6647/01-contract,6647,None,NO PROVEÍDO
ocds-lcuori-6647,ocds-lcuori-6647/01-contract,6647,wrL8Jr-NzBWyw-xK3qzP,DIRECCION REGIONAL NOROCCIDENTAL
ocds-lcuori-8351,ocds-lcuori-8351/01-contract,8351,None,NO PROVEÍDO
ocds-lcuori-8351,ocds-lcuori-8351/01-contract,8351,nz04Yz-byP1K8-7zv2zR,TRANSPARENCIA Y MODERNIZACION DEL ESTADO
ocds-lcuori-10566,ocds-lcuori-10566/01-contract,10566,None,NO PROVEÍDO
ocds-lcuori-10566,ocds-lcuori-10566/01-contract,10566,byPeXK-byP1K8-az8Qyd,DECANATO CIENCIAS ECONOMICAS
ocds-lcuori-5893,ocds-lcuori-5893/01-contract,5893,None,NO PROVEÍDO
ocds-lcuori-5893,ocds-lcuori-5893/01-contract,5893,lzlBXK-NrAEr4-prbvrM,DIRECCION HOSPITAL JUAN MANUEL GALVEZ
ocds-lcuori-6560,ocds-lcuori-6560/01-contract,6560,None,NO PROVEÍDO
ocds-lcuori-6560,ocds-lcuori-6560/01-contract,6560,BzXX7z-byP1K8-qyVbya,ONCAE
ocds-lcuori-10517,ocds-lcuori-10517/01-contract,10517,None,NO PROVEÍDO
ocds-lcuori-10517,ocds-lcuori-10517/01-contract,10517,VyMJlK-byP1K8-wr1v3z,SECRETARIA GENERAL
ocds-lcuori-8185,ocds-lcuori-8185/01-contract,8185,None,NO PROVEÍDO
ocds-lcuori-8185,ocds-lcuori-8185/01-contract,8185,7rEMr2-byP1K8-7zv2zR,Cuerpo de Bomberos Choluteca
ocds-lcuori-10275,ocds-lcuori-10275/01-contract,10275,None,NO PROVEÍDO
ocds-lcuori-10275,ocds-lcuori-10275/01-contract,10275,byPeXK-byP1K8-ZK5w9z,COMISIONADO UNIVERSITARIO
ocds-lcuori-10647,ocds-lcuori-10647/01-contract,10647,None,NO PROVEÍDO
ocds-lcuori-10647,ocds-lcuori-10647/01-contract,10647,RyYx4z-wr13yl-wr13yl,GERENECIA DE MATERIALES Y SUMINISTROS
ocds-lcuori-10669,ocds-lcuori-10669/01-contract,10669,None,NO PROVEÍDO
ocds-lcuori-10669,ocds-lcuori-10669/01-contract,10669,VyMJlK-byP1K8-wr1v3z,SECRETARIA GENERAL
ocds-lcuori-10510,ocds-lcuori-10510/01-contract,10510,None,NO PROVEÍDO
ocds-lcuori-10510,ocds-lcuori-10510/01-contract,10510,6Kdoye-byP1K8-byP1K8,CORTE SUPREMA DE JUSTICIA
ocds-lcuori-7454,ocds-lcuori-7454/01-contract,7454,None,NO PROVEÍDO
ocds-lcuori-7454,ocds-lcuori-7454/01-contract,7454,7zv12r-byP1K8-7zv02K,COORDINACION DEPARTAMENTAL DE OLANCHO
ocds-lcuori-8882,ocds-lcuori-8882/01-contract,8882,None,NO PROVEÍDO
ocds-lcuori-8882,ocds-lcuori-8882/01-contract,8882,BzXX7z-byP1K8-by4Gzd,GERENCIA ADMINISTRATIVA
ocds-lcuori-6854,ocds-lcuori-6854/01-contract,6854,None,NO PROVEÍDO
ocds-lcuori-6854,ocds-lcuori-6854/01-contract,6854,NzBWWy-byP1K8-6Kdoye,SERVICIOS ADMINISTRATIVOS Y CONTABLES
ocds-lcuori-10571,ocds-lcuori-10571/01-contract,10571,None,NO PROVEÍDO
ocds-lcuori-10571,ocds-lcuori-10571/01-contract,10571,byP11K-byP1K8-byP1K8,MIGRACION Y EXTRANJERIA
ocds-lcuori-5994,ocds-lcuori-5994/01-contract,5994,HN-RTN-08019995290621,"Distribuidora de Productos de Oficina y Aseo, S. de R. L"
ocds-lcuori-5994,ocds-lcuori-5994/01-contract,5994,gywern-byP1K8-xK3qzP,OFICINA ADMINISTRADORA DE BIENES INCAUTADOS
ocds-lcuori-11227,ocds-lcuori-11227/01-contract,11227,HN-RTN-08019995290621,"Distribuidora de Productos de Oficina y Aseo, S. de R. L"
ocds-lcuori-11227,ocds-lcuori-11227/01-contract,11227,PKJ7rO-byP1K8-wrLByx,CONSERVACION DE LAS AREAS PROTEGIDAS Y VIDA SILVESTRE
ocds-lcuori-11226,ocds-lcuori-11226/01-contract,11226,HN-RTN-08019995290621,"Distribuidora de Productos de Oficina y Aseo, S. de R. L"
ocds-lcuori-11226,ocds-lcuori-11226/01-contract,11226,PKJ7rO-byP1K8-wrLByx,CONSERVACION DE LAS AREAS PROTEGIDAS Y VIDA SILVESTRE
ocds-lcuori-10821,ocds-lcuori-10821/01-contract,10821,HN-RTN-08019995290621,"Distribuidora de Productos de Oficina y Aseo, S. de R. L"
ocds-lcuori-10821,ocds-lcuori-10821/01-contract,10821,lzlBXK-nz0RKj-6y6kKW,DIRECCION DEPARTAMENTAL DE EL PARAISO
