ocid,id,contracts/0/id,contracts/0/suppliers/0/id,contracts/0/suppliers/0/name
ocds-lcuori-56594,ocds-lcuori-56594/3-contract,56594,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-56599,ocds-lcuori-56599/3-contract,56599,HN-RTN-08019006034679,Empresa Tecnologias ATM  S de R.L.
ocds-lcuori-56606,ocds-lcuori-56606/3-contract,56606,HN-RTN-17071984005643,DISTRIBUIDORA CHOROTEGA
ocds-lcuori-107964,ocds-lcuori-107964/3-contract,107964,HN-RTN-05019999400238,JETSTEREO S.A DE C.V.
ocds-lcuori-107997,ocds-lcuori-107997/3-contract,107997,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-108174,ocds-lcuori-108174/3-contract,108174,HN-RTN-05019006504436,"ANPHAR, SOCIEDAD ANONIMA DE CAPITAL VARIABLE. (ANPHAR, S. A. DE C. V.)"
ocds-lcuori-56615,ocds-lcuori-56615/3-contract,56615,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-56629,ocds-lcuori-56629/3-contract,56629,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-108239,ocds-lcuori-108239/3-contract,108239,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-56642,ocds-lcuori-56642/3-contract,56642,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-108296,ocds-lcuori-108296/3-contract,108296,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-108426,ocds-lcuori-108426/3-contract,108426,HN-RTN-08019002278310,Distribuidora Comercial S.A.( DICOSA)
ocds-lcuori-56645,ocds-lcuori-56645/3-contract,56645,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-108503,ocds-lcuori-108503/3-contract,108503,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-56668,ocds-lcuori-56668/3-contract,56668,HN-RTN-05019010314509,PBS HONDURAS S.A. DE C.V.
ocds-lcuori-108665,ocds-lcuori-108665/3-contract,108665,HN-RTN-05019999400238,JETSTEREO S.A DE C.V.
ocds-lcuori-56680,ocds-lcuori-56680/3-contract,56680,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-108670,ocds-lcuori-108670/3-contract,108670,HN-RTN-08019006034679,Empresa Tecnologias ATM  S de R.L.
ocds-lcuori-56684,ocds-lcuori-56684/3-contract,56684,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-108681,ocds-lcuori-108681/3-contract,108681,HN-RTN-05019999400238,JETSTEREO S.A DE C.V.
ocds-lcuori-56685,ocds-lcuori-56685/3-contract,56685,HN-RTN-08019995304450,"FORMULAS QUIMICAS, S DE R.L."
ocds-lcuori-108701,ocds-lcuori-108701/3-contract,108701,HN-RTN-0801900750726,NIPRO MEDICAL CORPORATION
ocds-lcuori-56687,ocds-lcuori-56687/3-contract,56687,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-56695,ocds-lcuori-56695/3-contract,56695,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-108703,ocds-lcuori-108703/3-contract,108703,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-56700,ocds-lcuori-56700/3-contract,56700,HN-RTN-05019000040204,PACASA
ocds-lcuori-108713,ocds-lcuori-108713/3-contract,108713,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-56722,ocds-lcuori-56722/3-contract,56722,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-56731,ocds-lcuori-56731/3-contract,56731,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-56736,ocds-lcuori-56736/3-contract,56736,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-56747,ocds-lcuori-56747/3-contract,56747,HN-RTN-05019999400238,Jetstereo
ocds-lcuori-108716,ocds-lcuori-108716/3-contract,108716,HN-RTN-05019995000152,"EMBOTELLADORA DE SULA,S.A"
ocds-lcuori-56757,ocds-lcuori-56757/3-contract,56757,HN-RTN-05019999400238,Jetstereo
ocds-lcuori-56762,ocds-lcuori-56762/3-contract,56762,HN-RTN-05019995108892,"ACCESORIOS PARA COMPUTADORA Y OFICINA, S. A."
ocds-lcuori-56766,ocds-lcuori-56766/3-contract,56766,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-108720,ocds-lcuori-108720/3-contract,108720,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-56772,ocds-lcuori-56772/3-contract,56772,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-56780,ocds-lcuori-56780/3-contract,56780,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-56785,ocds-lcuori-56785/3-contract,56785,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-56786,ocds-lcuori-56786/3-contract,56786,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-56809,ocds-lcuori-56809/3-contract,56809,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-108747,ocds-lcuori-108747/3-contract,108747,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-56814,ocds-lcuori-56814/3-contract,56814,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-108751,ocds-lcuori-108751/3-contract,108751,HN-RTN-08019013553050,Inversiones y Equipos S de R.L. de C.V.
ocds-lcuori-56820,ocds-lcuori-56820/3-contract,56820,HN-RTN-08019995304450,"FORMULAS QUIMICAS, S DE R.L."
ocds-lcuori-108757,ocds-lcuori-108757/3-contract,108757,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-108761,ocds-lcuori-108761/3-contract,108761,HN-RTN-05019010314509,PBS HONDURAS S.A. DE C.V.
ocds-lcuori-108762,ocds-lcuori-108762/3-contract,108762,HN-RTN-05019003081268,IMLAB S de R.L. de C.V.
ocds-lcuori-56828,ocds-lcuori-56828/3-contract,56828,HN-RTN-08019006034679,Empresa Tecnologias ATM  S de R.L.
ocds-lcuori-56835,ocds-lcuori-56835/3-contract,56835,HN-RTN-08019999408461,REPRESENTACIONES Y DISTRIBUCIONES HERNANDEZ S. DE R. L.
ocds-lcuori-56850,ocds-lcuori-56850/3-contract,56850,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-108769,ocds-lcuori-108769/3-contract,108769,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-56859,ocds-lcuori-56859/3-contract,56859,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-56870,ocds-lcuori-56870/3-contract,56870,HN-RTN-08019995304450,"FORMULAS QUIMICAS, S DE R.L."
ocds-lcuori-56871,ocds-lcuori-56871/3-contract,56871,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-56882,ocds-lcuori-56882/3-contract,56882,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-56894,ocds-lcuori-56894/3-contract,56894,HN-RTN-08011999532045,"CENTROMATIC,S.A DE C.V"
ocds-lcuori-56913,ocds-lcuori-56913/3-contract,56913,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-108774,ocds-lcuori-108774/3-contract,108774,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-56918,ocds-lcuori-56918/3-contract,56918,HN-RTN-05019000040204,PACASA
ocds-lcuori-108785,ocds-lcuori-108785/3-contract,108785,HN-RTN-08019998175033,Deportillantas S. de R.L. 
ocds-lcuori-56936,ocds-lcuori-56936/3-contract,56936,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-108789,ocds-lcuori-108789/3-contract,108789,HN-RTN-08019006034679,Empresa Tecnologias ATM  S de R.L.
ocds-lcuori-108790,ocds-lcuori-108790/3-contract,108790,HN-RTN-08019998175033,Deportillantas S. de R.L. 
ocds-lcuori-56940,ocds-lcuori-56940/3-contract,56940,HN-RTN-08019015724166,"LLANTAS DEL PACIFICO, S. DE R. L. DE C. V."
ocds-lcuori-108792,ocds-lcuori-108792/3-contract,108792,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-108793,ocds-lcuori-108793/3-contract,108793,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-108794,ocds-lcuori-108794/3-contract,108794,HN-RTN-08019995304450,"FORMULAS QUIMICAS, S DE R.L."
ocds-lcuori-56942,ocds-lcuori-56942/3-contract,56942,HN-RTN-17071984005643,DISTRIBUIDORA CHOROTEGA
ocds-lcuori-56943,ocds-lcuori-56943/3-contract,56943,HN-RTN-08019995304450,"FORMULAS QUIMICAS, S DE R.L."
ocds-lcuori-108801,ocds-lcuori-108801/3-contract,108801,HN-RTN-05019999400238,JETSTEREO S.A DE C.V.
ocds-lcuori-56947,ocds-lcuori-56947/3-contract,56947,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-56951,ocds-lcuori-56951/3-contract,56951,HN-RTN-08019998175033,Deportillantas S. de R.L. 
ocds-lcuori-56962,ocds-lcuori-56962/3-contract,56962,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-108809,ocds-lcuori-108809/3-contract,108809,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-108810,ocds-lcuori-108810/3-contract,108810,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-56965,ocds-lcuori-56965/3-contract,56965,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-56973,ocds-lcuori-56973/3-contract,56973,HN-RTN-08019998175033,Deportillantas S. de R.L. 
ocds-lcuori-108813,ocds-lcuori-108813/3-contract,108813,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-56976,ocds-lcuori-56976/3-contract,56976,HN-RTN-08019011442659,DISTRIBUIDORA CUMMINS CENTROAMERICA HONDURAS S. DE R.L.
ocds-lcuori-56988,ocds-lcuori-56988/3-contract,56988,HN-RTN-05019000040204,PACASA
ocds-lcuori-56993,ocds-lcuori-56993/3-contract,56993,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-108818,ocds-lcuori-108818/3-contract,108818,HN-RTN-06019009224176,"LA GOTITA, S. DE R.L."
ocds-lcuori-56996,ocds-lcuori-56996/3-contract,56996,HN-RTN-05019995000152,"EMBOTELLADORA DE SULA,S.A"
ocds-lcuori-108825,ocds-lcuori-108825/3-contract,108825,HN-RTN-05019006504436,"ANPHAR, SOCIEDAD ANONIMA DE CAPITAL VARIABLE. (ANPHAR, S. A. DE C. V.)"
ocds-lcuori-56998,ocds-lcuori-56998/3-contract,56998,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-108833,ocds-lcuori-108833/3-contract,108833,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-57002,ocds-lcuori-57002/3-contract,57002,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-108837,ocds-lcuori-108837/3-contract,108837,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-57004,ocds-lcuori-57004/3-contract,57004,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-57010,ocds-lcuori-57010/3-contract,57010,HN-RTN-08019004002160,Leoplast S.de R.L.
ocds-lcuori-108847,ocds-lcuori-108847/3-contract,108847,HN-RTN-06081968001539,Julio Adalberto Brice?o Valladares/DIFORMS
ocds-lcuori-108851,ocds-lcuori-108851/3-contract,108851,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-57015,ocds-lcuori-57015/3-contract,57015,HN-RTN-08019002261399,"REPREQUIMICA, S. de R. L."
ocds-lcuori-57018,ocds-lcuori-57018/3-contract,57018,HN-RTN-05019999400238,Jetstereo
ocds-lcuori-57026,ocds-lcuori-57026/3-contract,57026,HN-RTN-08019002278310,Distribuidora Comercial S.A.( DICOSA)
ocds-lcuori-57030,ocds-lcuori-57030/3-contract,57030,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-108855,ocds-lcuori-108855/3-contract,108855,HN-RTN-05019999400238,JETSTEREO S.A DE C.V.
ocds-lcuori-57059,ocds-lcuori-57059/3-contract,57059,HN-RTN-05019999400238,Jetstereo
ocds-lcuori-57060,ocds-lcuori-57060/3-contract,57060,HN-RTN-05019999400238,Jetstereo
ocds-lcuori-57064,ocds-lcuori-57064/3-contract,57064,HN-RTN-05019000040204,PACASA
ocds-lcuori-57072,ocds-lcuori-57072/3-contract,57072,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-108859,ocds-lcuori-108859/3-contract,108859,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-108864,ocds-lcuori-108864/3-contract,108864,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57097,ocds-lcuori-57097/3-contract,57097,HN-RTN-01071956011840,MEDITEC
ocds-lcuori-57104,ocds-lcuori-57104/3-contract,57104,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-108868,ocds-lcuori-108868/3-contract,108868,HN-RTN-05019000040204,"Pacasa, S. de C.V. "
ocds-lcuori-108873,ocds-lcuori-108873/3-contract,108873,HN-RTN-08011999532045,"CENTROMATIC,S.A DE C.V"
ocds-lcuori-57106,ocds-lcuori-57106/3-contract,57106,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-57118,ocds-lcuori-57118/3-contract,57118,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-57126,ocds-lcuori-57126/3-contract,57126,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-108881,ocds-lcuori-108881/3-contract,108881,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-57132,ocds-lcuori-57132/3-contract,57132,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57140,ocds-lcuori-57140/3-contract,57140,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-57141,ocds-lcuori-57141/3-contract,57141,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-57156,ocds-lcuori-57156/3-contract,57156,HN-RTN-05019000040204,PACASA
ocds-lcuori-108884,ocds-lcuori-108884/3-contract,108884,HN-RTN-05019995108892,"ACCESORIOS PARA COMPUTADORA Y OFICINA, S. A."
ocds-lcuori-57165,ocds-lcuori-57165/3-contract,57165,HN-RTN-05019995000152,"EMBOTELLADORA DE SULA,S.A"
ocds-lcuori-57183,ocds-lcuori-57183/3-contract,57183,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-57186,ocds-lcuori-57186/3-contract,57186,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-57223,ocds-lcuori-57223/3-contract,57223,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-57227,ocds-lcuori-57227/3-contract,57227,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57231,ocds-lcuori-57231/3-contract,57231,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-57233,ocds-lcuori-57233/3-contract,57233,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-57235,ocds-lcuori-57235/3-contract,57235,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57248,ocds-lcuori-57248/3-contract,57248,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57250,ocds-lcuori-57250/3-contract,57250,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-57255,ocds-lcuori-57255/3-contract,57255,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57259,ocds-lcuori-57259/3-contract,57259,HN-RTN-08019002278310,Distribuidora Comercial S.A.( DICOSA)
ocds-lcuori-57263,ocds-lcuori-57263/3-contract,57263,HN-RTN-05019000040204,PACASA
ocds-lcuori-57271,ocds-lcuori-57271/3-contract,57271,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-108888,ocds-lcuori-108888/3-contract,108888,HN-RTN-05019999400238,JETSTEREO S.A DE C.V.
ocds-lcuori-57280,ocds-lcuori-57280/3-contract,57280,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-57286,ocds-lcuori-57286/3-contract,57286,HN-RTN-05019999400238,Jetstereo
ocds-lcuori-108891,ocds-lcuori-108891/3-contract,108891,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-57298,ocds-lcuori-57298/3-contract,57298,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-57314,ocds-lcuori-57314/3-contract,57314,HN-RTN-08019999404213,"Agua Purificada Santa Clara, S. de R. L."
ocds-lcuori-57330,ocds-lcuori-57330/3-contract,57330,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57353,ocds-lcuori-57353/3-contract,57353,HN-RTN-05019999400238,Jetstereo
ocds-lcuori-108892,ocds-lcuori-108892/3-contract,108892,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-108905,ocds-lcuori-108905/3-contract,108905,HN-RTN-08019006034679,Empresa Tecnologias ATM  S de R.L.
ocds-lcuori-57394,ocds-lcuori-57394/3-contract,57394,HN-RTN-05019995108892,"ACCESORIOS PARA COMPUTADORA Y OFICINA, S. A."
ocds-lcuori-57395,ocds-lcuori-57395/3-contract,57395,HN-RTN-05019000040204,PACASA
ocds-lcuori-57400,ocds-lcuori-57400/3-contract,57400,HN-RTN-08019002272161,Healthcare Products Centroamerica S. de R.L.
ocds-lcuori-57405,ocds-lcuori-57405/3-contract,57405,HN-RTN-05019000040204,PACASA
ocds-lcuori-108926,ocds-lcuori-108926/3-contract,108926,HN-RTN-05019999400238,JETSTEREO S.A DE C.V.
ocds-lcuori-57410,ocds-lcuori-57410/3-contract,57410,HN-RTN-08019999408461,REPRESENTACIONES Y DISTRIBUCIONES HERNANDEZ S. DE R. L.
ocds-lcuori-57418,ocds-lcuori-57418/3-contract,57418,HN-RTN-08019002261399,"REPREQUIMICA, S. de R. L."
ocds-lcuori-108928,ocds-lcuori-108928/3-contract,108928,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57427,ocds-lcuori-57427/3-contract,57427,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57432,ocds-lcuori-57432/3-contract,57432,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-57433,ocds-lcuori-57433/3-contract,57433,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-57436,ocds-lcuori-57436/3-contract,57436,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-108940,ocds-lcuori-108940/3-contract,108940,HN-RTN-08019995290621,DISPROA S. DE R.L. 
ocds-lcuori-57463,ocds-lcuori-57463/3-contract,57463,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-108960,ocds-lcuori-108960/3-contract,108960,HN-RTN-05019006504436,"ANPHAR, SOCIEDAD ANONIMA DE CAPITAL VARIABLE. (ANPHAR, S. A. DE C. V.)"
ocds-lcuori-57470,ocds-lcuori-57470/3-contract,57470,HN-RTN-08019999408461,REPRESENTACIONES Y DISTRIBUCIONES HERNANDEZ S. DE R. L.
ocds-lcuori-108970,ocds-lcuori-108970/3-contract,108970,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-57485,ocds-lcuori-57485/3-contract,57485,HN-RTN-08019999408461,REPRESENTACIONES Y DISTRIBUCIONES HERNANDEZ S. DE R. L.
ocds-lcuori-108982,ocds-lcuori-108982/3-contract,108982,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-57487,ocds-lcuori-57487/3-contract,57487,HN-RTN-05019995108892,"ACCESORIOS PARA COMPUTADORA Y OFICINA, S. A."
ocds-lcuori-108987,ocds-lcuori-108987/3-contract,108987,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-57501,ocds-lcuori-57501/3-contract,57501,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-57503,ocds-lcuori-57503/3-contract,57503,HN-RTN-05019999400238,Jetstereo
ocds-lcuori-57509,ocds-lcuori-57509/3-contract,57509,HN-RTN-08019006034679,Empresa Tecnologias ATM  S de R.L.
ocds-lcuori-57533,ocds-lcuori-57533/3-contract,57533,HN-RTN-05019999400238,Jetstereo
ocds-lcuori-57542,ocds-lcuori-57542/3-contract,57542,HN-RTN-05019000040204,PACASA
ocds-lcuori-57563,ocds-lcuori-57563/3-contract,57563,HN-RTN-05019006504436,"ANPHAR, SOCIEDAD ANONIMA DE CAPITAL VARIABLE. (ANPHAR, S. A. DE C. V.)"
ocds-lcuori-57565,ocds-lcuori-57565/3-contract,57565,HN-RTN-05019000040204,PACASA
ocds-lcuori-108990,ocds-lcuori-108990/3-contract,108990,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-108993,ocds-lcuori-108993/3-contract,108993,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-57578,ocds-lcuori-57578/3-contract,57578,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-109010,ocds-lcuori-109010/3-contract,109010,HN-RTN-08019008165911,"RENDILLANTAS, S. A. DE C. V.?"
ocds-lcuori-57579,ocds-lcuori-57579/3-contract,57579,HN-RTN-05019999400238,Jetstereo
ocds-lcuori-57590,ocds-lcuori-57590/3-contract,57590,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-109021,ocds-lcuori-109021/3-contract,109021,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-57593,ocds-lcuori-57593/3-contract,57593,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-57599,ocds-lcuori-57599/3-contract,57599,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-57601,ocds-lcuori-57601/3-contract,57601,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-109039,ocds-lcuori-109039/3-contract,109039,HN-RTN-08019003251010,"ELECTRO LLANTAS, SOCIEDAD DE RESPONSABILIDAD LIMITADA"
ocds-lcuori-109042,ocds-lcuori-109042/3-contract,109042,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-57613,ocds-lcuori-57613/3-contract,57613,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-57636,ocds-lcuori-57636/3-contract,57636,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57639,ocds-lcuori-57639/3-contract,57639,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57644,ocds-lcuori-57644/3-contract,57644,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-109044,ocds-lcuori-109044/3-contract,109044,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57645,ocds-lcuori-57645/3-contract,57645,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57650,ocds-lcuori-57650/3-contract,57650,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-57665,ocds-lcuori-57665/3-contract,57665,HN-RTN-05019999400238,Jetstereo
ocds-lcuori-109097,ocds-lcuori-109097/3-contract,109097,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57675,ocds-lcuori-57675/3-contract,57675,HN-RTN-08019002261399,"REPREQUIMICA, S. de R. L."
ocds-lcuori-109104,ocds-lcuori-109104/3-contract,109104,HN-RTN-08019002278310,Distribuidora Comercial S.A.( DICOSA)
ocds-lcuori-57679,ocds-lcuori-57679/3-contract,57679,HN-RTN-08019995390633,"Cash Business, S. de R. L."
ocds-lcuori-109110,ocds-lcuori-109110/3-contract,109110,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-57684,ocds-lcuori-57684/3-contract,57684,HN-RTN-05019003075248,"COMPUTADORAS Y SERVICIOS, S.DE R.L. DE C.V."
ocds-lcuori-109115,ocds-lcuori-109115/3-contract,109115,HN-RTN-08011986138652, WILMAN DANILO MORALES ZELAYA/DISTRIBUCIONES VALENCIA 
ocds-lcuori-57694,ocds-lcuori-57694/3-contract,57694,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-109124,ocds-lcuori-109124/3-contract,109124,HN-RTN-08019001228290,"""A Z COMERCIAL S DE R.L."""
ocds-lcuori-57704,ocds-lcuori-57704/3-contract,57704,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57707,ocds-lcuori-57707/3-contract,57707,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57723,ocds-lcuori-57723/3-contract,57723,HN-RTN-05019999400238,Jetstereo
ocds-lcuori-109149,ocds-lcuori-109149/3-contract,109149,HN-RTN-05029995001355,"Yip Supermercados, S. A. de C. V."
ocds-lcuori-57725,ocds-lcuori-57725/3-contract,57725,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-57727,ocds-lcuori-57727/3-contract,57727,HN-RTN-08019998391040,"Papeleria Honduras, S. de R.L. "
ocds-lcuori-109150,ocds-lcuori-109150/3-contract,109150,HN-RTN-08019002278310,Distribuidora Comercial S.A.( DICOSA)
