ocid,id,contracts/0/id,contracts/0/signatories/0/id,contracts/0/signatories/0/name
ocds-lcuori-2Lmz0G-CM-44-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-44-BNP-2016-1/01,2Lmz0G-CA-16-0000331,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-48-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-48-BNP-2016-1/01,2Lmz0G-CA-16-0000363,HN-RTN-08019006051965,"***Bang Media, S. de R. L."
ocds-lcuori-2Lmz0G-CM-48-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-48-BNP-2016-1/01,2Lmz0G-CA-16-0000363,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-51-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-51-BNP-2016-1/01,2Lmz0G-51,HN-RTN-17011976001558,Comercial Isaias
ocds-lcuori-2Lmz0G-CM-51-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-51-BNP-2016-1/01,2Lmz0G-51,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-52-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-52-BNP-2016-1/01,2Lmz0G-CA-16-0000365,HN-RTN-08019013578169,"DISTRIBUIDORA UNIVERSAL,S.DE R.L."
ocds-lcuori-2Lmz0G-CM-52-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-52-BNP-2016-1/01,2Lmz0G-CA-16-0000365,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-59-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-59-BNP-2016-1/01,2Lmz0G-CA-16-0000465,HN-RTN-08019006051965,"***Bang Media, S. de R. L."
ocds-lcuori-2Lmz0G-CM-59-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-59-BNP-2016-1/01,2Lmz0G-CA-16-0000465,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-60-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-60-BNP-2016-1/01,2Lmz0G-60,HN-RTN-08019008167943,INVERSIONES Y DISTRIBUIDORA MASS S. DE R. L.
ocds-lcuori-2Lmz0G-CM-60-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-60-BNP-2016-1/01,2Lmz0G-60,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-61-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-61-BNP-2016-1/01,2Lmz0G-61,HN-RTN-08019010271020,"MEGATK, TECNOLOGIA AVANZADA, S. DE R. L. DE C. V."
ocds-lcuori-2Lmz0G-CM-61-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-61-BNP-2016-1/01,2Lmz0G-61,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-64-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-64-BNP-2016-1/01,2Lmz0G-64,HN-RTN-08019008167943,INVERSIONES Y DISTRIBUIDORA MASS S. DE R. L.
ocds-lcuori-2Lmz0G-CM-64-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-64-BNP-2016-1/01,2Lmz0G-64,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-65-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-65-BNP-2016-1/01,2Lmz0G-65,HN-RTN-N6EFM89,Distribuidora Chorotega
ocds-lcuori-2Lmz0G-CM-65-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-65-BNP-2016-1/01,2Lmz0G-65,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-68-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-68-BNP-2016-1/01,2Lmz0G-68,HN-RTN-08019013578169,"DISTRIBUIDORA UNIVERSAL,S.DE R.L."
ocds-lcuori-2Lmz0G-CM-68-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-68-BNP-2016-1/01,2Lmz0G-68,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-69-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-69-BNP-2016-1/01,2Lmz0G-69,HN-RTN-08019008167943,INVERSIONES Y DISTRIBUIDORA MASS S. DE R. L.
ocds-lcuori-2Lmz0G-CM-69-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-69-BNP-2016-1/01,2Lmz0G-69,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-70-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-70-BNP-2016-1/01,2Lmz0G-70,HN-RTN-08019013578169,"DISTRIBUIDORA UNIVERSAL,S.DE R.L."
ocds-lcuori-2Lmz0G-CM-70-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-70-BNP-2016-1/01,2Lmz0G-70,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-72-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-72-BNP-2016-1/01,2Lmz0G-72,HN-RTN-08011980154536,INGRID CAROLINA FLORES CORRALES 
ocds-lcuori-2Lmz0G-CM-72-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-72-BNP-2016-1/01,2Lmz0G-72,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-73-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-73-BNP-2016-1/01,2Lmz0G-CA-16-0000462,SrYAK2r,Inmosa 
ocds-lcuori-2Lmz0G-CM-73-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-73-BNP-2016-1/01,2Lmz0G-CA-16-0000462,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-75-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-75-BNP-2016-1/01,2Lmz0G-CA-16-0000470,HN-RTN-08019006051965,"***Bang Media, S. de R. L."
ocds-lcuori-2Lmz0G-CM-75-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-75-BNP-2016-1/01,2Lmz0G-CA-16-0000470,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-78-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-78-BNP-2016-1/01,2Lmz0G-CA-16-0000460,SrYAK2r,Inmosa 
ocds-lcuori-2Lmz0G-CM-78-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-78-BNP-2016-1/01,2Lmz0G-CA-16-0000460,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-79-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-79-BNP-2016-1/01,2Lmz0G-CA-16-0000466,HN-RTN-08019013578169,"DISTRIBUIDORA UNIVERSAL,S.DE R.L."
ocds-lcuori-2Lmz0G-CM-79-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-79-BNP-2016-1/01,2Lmz0G-CA-16-0000466,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-80-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-80-BNP-2016-1/01,2Lmz0G-CA-16-0000467,HN-RTN-08019013578169,"DISTRIBUIDORA UNIVERSAL,S.DE R.L."
ocds-lcuori-2Lmz0G-CM-80-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-80-BNP-2016-1/01,2Lmz0G-CA-16-0000467,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-81-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-81-BNP-2016-1/01,2Lmz0G-CA-16-0000468,HN-RTN-08019013578169,"DISTRIBUIDORA UNIVERSAL,S.DE R.L."
ocds-lcuori-2Lmz0G-CM-81-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-81-BNP-2016-1/01,2Lmz0G-CA-16-0000468,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-82-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-82-BNP-2016-1/01,2Lmz0G-79818,HN-RTN-08019014629853,TECNIAIRE SOCIEDAD DE RESPONSABILIDAD LIMITADA
ocds-lcuori-2Lmz0G-CM-82-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-82-BNP-2016-1/01,2Lmz0G-79818,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-83-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-83-BNP-2016-1/01,2Lmz0G-CA-16-0000474,HN-RTN-17071984005643,DISTRIBUIDORA CHOROTEGA 
ocds-lcuori-2Lmz0G-CM-83-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-83-BNP-2016-1/01,2Lmz0G-CA-16-0000474,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-84-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-84-BNP-2016-1/01,2Lmz0G-CA-16-0000478,HN-RTN-08011986138652,DISTRIBUCIONES VALENCIA  WILMAN DANILO MORALES  ZELAYA
ocds-lcuori-2Lmz0G-CM-84-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-84-BNP-2016-1/01,2Lmz0G-CA-16-0000478,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-85-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-85-BNP-2016-1/01,2Lmz0G-CA-16-0000477,HN-RTN-08011986138652,DISTRIBUCIONES VALENCIA  WILMAN DANILO MORALES  ZELAYA
ocds-lcuori-2Lmz0G-CM-85-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-85-BNP-2016-1/01,2Lmz0G-CA-16-0000477,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-86-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-86-BNP-2016-1/01,2Lmz0G-CA-16-0000484,HN-RTN-08019013578169,"DISTRIBUIDORA UNIVERSAL,S.DE R.L."
ocds-lcuori-2Lmz0G-CM-86-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-86-BNP-2016-1/01,2Lmz0G-CA-16-0000484,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-87-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-87-BNP-2016-1/01,2Lmz0G-CA-16-0000483,HN-RTN-08019013578169,"DISTRIBUIDORA UNIVERSAL,S.DE R.L."
ocds-lcuori-2Lmz0G-CM-87-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-87-BNP-2016-1/01,2Lmz0G-CA-16-0000483,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-90-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-90-BNP-2016-1/01,2Lmz0G-CA-16-0000479,HN-RTN-0801900023249,UNICOMER HONDURAS SA DE CV
ocds-lcuori-2Lmz0G-CM-90-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-90-BNP-2016-1/01,2Lmz0G-CA-16-0000479,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-91-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-91-BNP-2016-1/01,2Lmz0G-CA-16-0000482,HN-RTN-08011980154536,INGRID CAROLINA FLORES CORRALES 
ocds-lcuori-2Lmz0G-CM-91-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-91-BNP-2016-1/01,2Lmz0G-CA-16-0000482,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-92-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-92-BNP-2016-1/01,2Lmz0G-CA-16-0000476,HN-RTN-08011980154536,INGRID CAROLINA FLORES CORRALES 
ocds-lcuori-2Lmz0G-CM-92-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-92-BNP-2016-1/01,2Lmz0G-CA-16-0000476,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-96-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-96-BNP-2016-1/01,2Lmz0G-CA-16-0000485,HN-RTN-0801196901107,SISTEMCOMP
ocds-lcuori-2Lmz0G-CM-96-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-96-BNP-2016-1/01,2Lmz0G-CA-16-0000485,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-97-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-97-BNP-2016-1/01,2Lmz0G-CA-16-0000494,HN-RTN-08019013578169,"DISTRIBUIDORA UNIVERSAL,S.DE R.L."
ocds-lcuori-2Lmz0G-CM-97-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-97-BNP-2016-1/01,2Lmz0G-CA-16-0000494,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-98-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-98-BNP-2016-1/01,2Lmz0G-0080773,HN-RTN-08019014629853,TECNIAIRE SOCIEDAD DE RESPONSABILIDAD LIMITADA
ocds-lcuori-2Lmz0G-CM-98-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-98-BNP-2016-1/01,2Lmz0G-0080773,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-2Lmz0G-CM-99-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-99-BNP-2016-1/01,2Lmz0G-0080772,HN-RTN-05019995156704,***FUMIGACIONES INDUSTRIALES S.A (FUMISA)
ocds-lcuori-2Lmz0G-CM-99-BNP-2016-1,ocds-lcuori-2Lmz0G-CM-99-BNP-2016-1/01,2Lmz0G-0080772,2Lmz0G-JL7nrj,Unidad Central
ocds-lcuori-NLPAVG-2015-021-FN-INAM-1,ocds-lcuori-NLPAVG-2015-021-FN-INAM-1/01,NLPAVG-2015-021-FN-INAM,HN-RTN-05019999400238,"JETSTEREO, S. A. DE C. V."
ocds-lcuori-NLPAVG-2015-021-FN-INAM-1,ocds-lcuori-NLPAVG-2015-021-FN-INAM-1/01,NLPAVG-2015-021-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016.70-FN-INAM-1,ocds-lcuori-NLPAVG-2016.70-FN-INAM-1/01,NLPAVG-2016.70-FN-INAM,HN-RTN-08019008133144,"Rilmac Impresores, S. de R. L. de C. V."
ocds-lcuori-NLPAVG-2016.70-FN-INAM-1,ocds-lcuori-NLPAVG-2016.70-FN-INAM-1/01,NLPAVG-2016.70-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-010-FN-INAM-1,ocds-lcuori-NLPAVG-2016-010-FN-INAM-1/01,NLPAVG-2016-010-FN-INAM,HN-RTN-1701970011992,DELMI YOLANDA FLORES MEJIA / DELICIAS VIAN
ocds-lcuori-NLPAVG-2016-010-FN-INAM-1,ocds-lcuori-NLPAVG-2016-010-FN-INAM-1/01,NLPAVG-2016-010-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-011-FN-INAM-1,ocds-lcuori-NLPAVG-2016-011-FN-INAM-1/01,NLPAVG-2016-011-FN-INAM,HN-RTN-1701970011992,DELMI YOLANDA FLORES MEJIA / DELICIAS VIAN
ocds-lcuori-NLPAVG-2016-011-FN-INAM-1,ocds-lcuori-NLPAVG-2016-011-FN-INAM-1/01,NLPAVG-2016-011-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-016-FN-INAM-1,ocds-lcuori-NLPAVG-2016-016-FN-INAM-1/01,NLPAVG-2016-016-FN-INAM,HN-RTN-08019004002892,TULIPANES ALIMENTOS Y BEBIDAS S. DE R.L.
ocds-lcuori-NLPAVG-2016-016-FN-INAM-1,ocds-lcuori-NLPAVG-2016-016-FN-INAM-1/01,NLPAVG-2016-016-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-019-FN-INAM-1,ocds-lcuori-NLPAVG-2016-019-FN-INAM-1/01,NLPAVG-2016-019-FN-INAM,HN-RTN-01019995010429,"LLanticentro Ceibeño, S. de R. L."
ocds-lcuori-NLPAVG-2016-019-FN-INAM-1,ocds-lcuori-NLPAVG-2016-019-FN-INAM-1/01,NLPAVG-2016-019-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-020-FN-INAM-1,ocds-lcuori-NLPAVG-2016-020-FN-INAM-1/01,NLPAVG-2016-020-FN-INAM,HN-RTN-08019015729489,"JM Eventos, S. A. de C. V."
ocds-lcuori-NLPAVG-2016-020-FN-INAM-1,ocds-lcuori-NLPAVG-2016-020-FN-INAM-1/01,NLPAVG-2016-020-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-021-FN-INAM-1,ocds-lcuori-NLPAVG-2016-021-FN-INAM-1/01,NLPAVG-2016-021-FN-INAM,HN-RTN-08011960017019,MIGUEL ANGEL VASQUEZ SOTO
ocds-lcuori-NLPAVG-2016-021-FN-INAM-1,ocds-lcuori-NLPAVG-2016-021-FN-INAM-1/01,NLPAVG-2016-021-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-023-FN-INAM-1,ocds-lcuori-NLPAVG-2016-023-FN-INAM-1/01,NLPAVG-2016-023-FN-INAM,HN-RTN-08019015729489,"JM Eventos, S. A. de C. V."
ocds-lcuori-NLPAVG-2016-023-FN-INAM-1,ocds-lcuori-NLPAVG-2016-023-FN-INAM-1/01,NLPAVG-2016-023-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-kG1ger-SM-019-ENP-2016-1,ocds-lcuori-kG1ger-SM-019-ENP-2016-1/01,kG1ger-OS20894,HN-RTN-05019995093381,MAQUINAS Y EQUIPOS DE OFICINA  S.
ocds-lcuori-kG1ger-SM-019-ENP-2016-1,ocds-lcuori-kG1ger-SM-019-ENP-2016-1/01,kG1ger-OS20894,kG1ger-1Ra6lr,Unidad Central
ocds-lcuori-NLPAVG-2016-025-FN-INAM-1,ocds-lcuori-NLPAVG-2016-025-FN-INAM-1/01,NLPAVG-2016-025-FN-INAM,HN-RTN-08019004002892,TULIPANES ALIMENTOS Y BEBIDAS S. DE R.L.
ocds-lcuori-NLPAVG-2016-025-FN-INAM-1,ocds-lcuori-NLPAVG-2016-025-FN-INAM-1/01,NLPAVG-2016-025-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-026-FN-INAM-1,ocds-lcuori-NLPAVG-2016-026-FN-INAM-1/01,NLPAVG-2016-026-FN-INAM,HN-RTN-08019004002892,TULIPANES ALIMENTOS Y BEBIDAS S. DE R.L.
ocds-lcuori-NLPAVG-2016-026-FN-INAM-1,ocds-lcuori-NLPAVG-2016-026-FN-INAM-1/01,NLPAVG-2016-026-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-028-FN-INAM-1,ocds-lcuori-NLPAVG-2016-028-FN-INAM-1/01,NLPAVG-2016-028-FN-INAM,HN-RTN-1busrm5,Rilmac
ocds-lcuori-NLPAVG-2016-028-FN-INAM-1,ocds-lcuori-NLPAVG-2016-028-FN-INAM-1/01,NLPAVG-2016-028-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-034-FN-INAM-1,ocds-lcuori-NLPAVG-2016-034-FN-INAM-1/01,NLPAVG-2016-034-FN-INAM,HN-RTN-ISHFLXZJGI,EL HERALDO
ocds-lcuori-NLPAVG-2016-034-FN-INAM-1,ocds-lcuori-NLPAVG-2016-034-FN-INAM-1/01,NLPAVG-2016-034-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-035-FN-INAM-1,ocds-lcuori-NLPAVG-2016-035-FN-INAM-1/01,NLPAVG-2016-035-FN-INAM,HN-RTN-08011974124772,PUBLICIDAD Y PROMOCION
ocds-lcuori-NLPAVG-2016-035-FN-INAM-1,ocds-lcuori-NLPAVG-2016-035-FN-INAM-1/01,NLPAVG-2016-035-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-037-FN-INAM-1,ocds-lcuori-NLPAVG-2016-037-FN-INAM-1/01,NLPAVG-2016-037-FN-INAM,HN-RTN-08019999404853,*** HOTEL CLARION REAL TEGUCIGALPA
ocds-lcuori-NLPAVG-2016-037-FN-INAM-1,ocds-lcuori-NLPAVG-2016-037-FN-INAM-1/01,NLPAVG-2016-037-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-040-FN-INAM-1,ocds-lcuori-NLPAVG-2016-040-FN-INAM-1/01,NLPAVG-2016-040-FN-INAM,HN-RTN-08019004002892,TULIPANES ALIMENTOS Y BEBIDAS S. DE R.L.
ocds-lcuori-NLPAVG-2016-040-FN-INAM-1,ocds-lcuori-NLPAVG-2016-040-FN-INAM-1/01,NLPAVG-2016-040-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-041-FN-INAM-1,ocds-lcuori-NLPAVG-2016-041-FN-INAM-1/01,NLPAVG-2016-041-FN-INAM,HN-RTN-ME3UHU8,Representaciones y Distribuciones Multiples (REDIMU S DE R. L)
ocds-lcuori-NLPAVG-2016-041-FN-INAM-1,ocds-lcuori-NLPAVG-2016-041-FN-INAM-1/01,NLPAVG-2016-041-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-044-FN-INAM-1,ocds-lcuori-NLPAVG-2016-044-FN-INAM-1/01,NLPAVG-2016-044-FN-INAM,HN-RTN-1701970011992,DELMI YOLANDA FLORES MEJIA / DELICIAS VIAN
ocds-lcuori-NLPAVG-2016-044-FN-INAM-1,ocds-lcuori-NLPAVG-2016-044-FN-INAM-1/01,NLPAVG-2016-044-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-045-FN-INAM-1,ocds-lcuori-NLPAVG-2016-045-FN-INAM-1/01,NLPAVG-2016-045-FN-INAM,HN-RTN-1701970011992,DELMI YOLANDA FLORES MEJIA / DELICIAS VIAN
ocds-lcuori-NLPAVG-2016-045-FN-INAM-1,ocds-lcuori-NLPAVG-2016-045-FN-INAM-1/01,NLPAVG-2016-045-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-047-FN-INAM-1,ocds-lcuori-NLPAVG-2016-047-FN-INAM-1/01,NLPAVG-2016-047-FN-INAM,HN-RTN-1701970011992,DELMI YOLANDA FLORES MEJIA / DELICIAS VIAN
ocds-lcuori-NLPAVG-2016-047-FN-INAM-1,ocds-lcuori-NLPAVG-2016-047-FN-INAM-1/01,NLPAVG-2016-047-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-053-FN-INAM-1,ocds-lcuori-NLPAVG-2016-053-FN-INAM-1/01,NLPAVG-2016-053-FN-INAM,HN-RTN-08019004467912,"GRUPO Q HONDURAS, S. A. DE C. V"
ocds-lcuori-NLPAVG-2016-053-FN-INAM-1,ocds-lcuori-NLPAVG-2016-053-FN-INAM-1/01,NLPAVG-2016-053-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-054-FN-INAM-1,ocds-lcuori-NLPAVG-2016-054-FN-INAM-1/01,NLPAVG-2016-054-FN-INAM,HN-RTN-0801900023249,UNICOMER HONDURAS SA DE CV
ocds-lcuori-NLPAVG-2016-054-FN-INAM-1,ocds-lcuori-NLPAVG-2016-054-FN-INAM-1/01,NLPAVG-2016-054-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-057-FN-INAM-1,ocds-lcuori-NLPAVG-2016-057-FN-INAM-1/01,NLPAVG-2016-057-FN-INAM,HN-RTN-08019004002892,TULIPANES ALIMENTOS Y BEBIDAS S. DE R.L.
ocds-lcuori-NLPAVG-2016-057-FN-INAM-1,ocds-lcuori-NLPAVG-2016-057-FN-INAM-1/01,NLPAVG-2016-057-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-058-FN-INAM-1,ocds-lcuori-NLPAVG-2016-058-FN-INAM-1/01,NLPAVG-2016-058-FN-INAM,HN-RTN-08019004002892,TULIPANES ALIMENTOS Y BEBIDAS S. DE R.L.
ocds-lcuori-NLPAVG-2016-058-FN-INAM-1,ocds-lcuori-NLPAVG-2016-058-FN-INAM-1/01,NLPAVG-2016-058-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-059-FN-INAM-1,ocds-lcuori-NLPAVG-2016-059-FN-INAM-1/01,NLPAVG-2016-059-FN-INAM,HN-RTN-08019998384037,***INDUSTRIAS MA-K-NUDO S.A DE C.V
ocds-lcuori-NLPAVG-2016-059-FN-INAM-1,ocds-lcuori-NLPAVG-2016-059-FN-INAM-1/01,NLPAVG-2016-059-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-060-FN-INAM-1,ocds-lcuori-NLPAVG-2016-060-FN-INAM-1/01,NLPAVG-2016-060-FN-INAM,HN-RTN-05011969016888,*** CARLOS DANILO PASCUA PINEDA
ocds-lcuori-NLPAVG-2016-060-FN-INAM-1,ocds-lcuori-NLPAVG-2016-060-FN-INAM-1/01,NLPAVG-2016-060-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-061-FN-INAM-1,ocds-lcuori-NLPAVG-2016-061-FN-INAM-1/01,NLPAVG-2016-061-FN-INAM,HN-RTN-BE3Z34H,"XMEDIA, S. DE R.L."
ocds-lcuori-NLPAVG-2016-061-FN-INAM-1,ocds-lcuori-NLPAVG-2016-061-FN-INAM-1/01,NLPAVG-2016-061-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-062-FN-INAM-1,ocds-lcuori-NLPAVG-2016-062-FN-INAM-1/01,NLPAVG-2016-062-FN-INAM,HN-RTN-08019004002892,TULIPANES ALIMENTOS Y BEBIDAS S. DE R.L.
ocds-lcuori-NLPAVG-2016-062-FN-INAM-1,ocds-lcuori-NLPAVG-2016-062-FN-INAM-1/01,NLPAVG-2016-062-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-065-FN-INAM-1,ocds-lcuori-NLPAVG-2016-065-FN-INAM-1/01,NLPAVG-2016-065-FN-INAM,SrBxBlG,Industrias Ma-k-nudo S.A. de C.V
ocds-lcuori-NLPAVG-2016-065-FN-INAM-1,ocds-lcuori-NLPAVG-2016-065-FN-INAM-1/01,NLPAVG-2016-065-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-066-FN-INAM-1,ocds-lcuori-NLPAVG-2016-066-FN-INAM-1/01,NLPAVG-2016-066-FN-INAM,HN-RTN-08019995340414,HOTEL HONDURAS MAYA
ocds-lcuori-NLPAVG-2016-066-FN-INAM-1,ocds-lcuori-NLPAVG-2016-066-FN-INAM-1/01,NLPAVG-2016-066-FN-INAM,NLPAVG-ERpqPr,Unidad Central
ocds-lcuori-NLPAVG-2016-068-FN-INAM-1,ocds-lcuori-NLPAVG-2016-068-FN-INAM-1/01,NLPAVG-2016-068-FN-INAM,SrvPzDG,TURYSERVICIOS S.DE R.L
ocds-lcuori-NLPAVG-2016-068-FN-INAM-1,ocds-lcuori-NLPAVG-2016-068-FN-INAM-1/01,NLPAVG-2016-068-FN-INAM,NLPAVG-ERpqPr,Unidad Central
